spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,source_urls,last_verified,label_image_url,cohort
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Whisky,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-whisky-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Mild Blend Ocean Whisky 640ml,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/karuizawa-mild-blend-ocean-whisky-37-percent-640ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; NAS Hanshin Tigers Sanraku-Ocean Whisky Co. Ltd 900ml,,,,70.0,35,,,,https://www.spiritradar.com/whisky-db/karuizawa-nas-hanshin-tigers-35-percent-900ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; NAS Hanshin Tigers Sanraku-Ocean Whisky Co. Ltd,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-nas-hanshin-tigers-sanraku-ocean-whisky-co.-ltd-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Sandai Shogun No Matsu Japanese Trees,,,,110.0,55,,,,https://www.spiritradar.com/whisky-db/karuizawa-sandai-shogun-no-matsu-japanese-trees-55-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1977 Vintage Single Cask Malt Whisky #7416,,1977,7416,128.0,64,,,,https://www.spiritradar.com/whisky-db/karuizawa-1977-vintage-single-cask-malt-whisky-7416-64-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Vintage Single Cask Malt Whisky #2763,,1994,2763,120.0,60,,,,https://www.spiritradar.com/whisky-db/karuizawa-1994-vintage-single-cask-malt-whisky-2763-60-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 100% Grain Ocean Whisky 500ml,,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-100-percent-grain-ocean-whisky-43-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1984 Private Bottling #2961 for ANA Intercontinental,,1984,2961,114.8,57.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1984-private-bottling-57.4-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3192364_80.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1981 Noh Whisky #6183,,1981,6183,113.0,56.5,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1981-noh-whisky-56.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; 1985 Hanshin Tigers Sanraku-Ocean Whisky Co. Ltd,,1985,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-1985-hanshin-tigers-sanraku-ocean-whisky-co.-ltd-43-percent-750ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Geisha Label #6258,,1999,6258,122.4,61.2,,Sherry cask,,https://www.spiritradar.com/whisky-db/karuizawa-1999-geisha-label-61.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Batch 3 TBWC 500ml,,,Batch 3,100.2,50.1,,,,https://www.spiritradar.com/whisky-db/karuizawa-batch-3-tbwc-50.1-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 Vintage Single Cask Malt Whisky #867,,1999,867,122.8,61.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-vintage-single-cask-malt-whisky-61.4-percent-700ml;https://www.finespirits.auction/uk/domain/7457-Karuizawa.jsp,2026-06-07,https://www.finespirits.auction/fr/images/photos_ventes/large/B3015275_77.jpg,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Jomon-Sugi Japanese Trees,,,,96.0,48,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-jomon-sugi-japanese-trees-48-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 35th Release,,,,122.8,61.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-35th-release-61.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Whisky Ship Bottle,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-whisky-ship-bottle-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Gloria Ocean Whisky EXPO'85,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-gloria-ocean-whisky-expo85-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; NAS Hanshin Tigers,,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-nas-hanshin-tigers-40-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; NAS Ocean Whisky Sanraku Inc,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-nas-ocean-whisky-sanraku-inc-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Vintage Single Cask Malt Whisky #2494,,1994,2494,125.4,62.7,,,,https://www.spiritradar.com/whisky-db/karuizawa-1994-vintage-single-cask-malt-whisky-2494-62.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1995 Rouge Cask Series #5012 500ml,,1995,5012,126.0,63,,,,https://www.spiritradar.com/whisky-db/karuizawa-1995-rouge-cask-series-5012-63-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1982 Vintage Single Cask Malt Whisky #2510,,1982,2510,110.4,55.2,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1982-vintage-single-cask-malt-whisky-sherry-butt-2510-55.2-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 12yo Exceed Japanese Market Only,12 Years,,,80.0,40,,,,https://www.spiritradar.com/whisky-db/karuizawa-12yo-exceed-40-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 15yo Crystal Decanter Prince Hotels,15 Years,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-15yo-crystal-decanter-prince-hotels-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Deluxe Ocean Whisky,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-deluxe-ocean-whisky-43-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Forest Gold Whisky 500ml,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/karuizawa-forest-gold-whisky-37-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; Forest White Whisky 500ml,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/karuizawa-forest-white-whisky-37-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1999 2000 Vintages Fugaku Sanjurokkei 36th Release,,,,121.6,60.8,,,,https://www.spiritradar.com/whisky-db/karuizawa-1999-2000-vintages-fugaku-sanjurokkei-36th-release-60.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1960,,1960,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-1960-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Ocean Whisky 100% Malt 500ml,,,,0.0,00,,,,https://www.spiritradar.com/whisky-db/karuizawa-ocean-whisky-100-percent-malt-43-percent-500ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; Special Very Rare Old Ocean Whisky 550ml,,,,74.0,37,,,,https://www.spiritradar.com/whisky-db/karuizawa-special-very-rare-old-ocean-whisky-37-percent-550ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Ocean,blended,,FALSE,FALSE,Blended Japanese Whisky; White Ceramic Lighthouse Ocean Whisky by Sanraku,,,,86.0,43,,,,https://www.spiritradar.com/whisky-db/karuizawa-white-ceramic-lighthouse-ocean-whisky-by-sanraku-43-percent-720ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 34yo ElD Ruby Geisha #3668 The Whisky Exchange,34 Years,,3668,117.0,58.5,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-34yo-eld-ruby-geisha-58.5-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1975 Vintage Single Cask Malt Whisky #4124,,1975,4124,126.0,63,,,,https://www.spiritradar.com/whisky-db/karuizawa-1975-vintage-single-cask-malt-whisky-4124-63-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1976 Vintage Single Cask Malt Whisky #6069,,1976,6069,127.8,63.9,,,,https://www.spiritradar.com/whisky-db/karuizawa-1976-vintage-single-cask-malt-whisky-6069-63.9-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1978 Vintage Single Cask Malt Whisky #2368,,1978,2368,122.8,61.4,,,,https://www.spiritradar.com/whisky-db/karuizawa-1978-vintage-single-cask-malt-whisky-2368-61.4-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1979 Vintage Single Cask Malt Whisky #4255,,1979,4255,121.4,60.7,,,,https://www.spiritradar.com/whisky-db/karuizawa-1979-vintage-single-cask-malt-whisky-4255-60.7-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1980 Vintage Single Cask Malt Whisky #8455,,1980,8455,116.6,58.3,,,,https://www.spiritradar.com/whisky-db/karuizawa-1980-vintage-single-cask-malt-whisky-8455-58.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1982 Hideki Kurosaki #2448,,1982,2448,116.0,58,,,,https://www.spiritradar.com/whisky-db/karuizawa-1982-hideki-kurosaki-58-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1989 Vintage Single Cask Malt Whisky #3135,,1989,3135,118.6,59.3,,,,https://www.spiritradar.com/whisky-db/karuizawa-1989-vintage-single-cask-malt-whisky-3135-59.3-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Karuizawa,"Miyota, Japan",Karuizawa,sourced,Number One Drinks,TRUE,FALSE,Single Malt; Single Cask; 1994 Single Cask #2211,,1994,2211,125.6,62.8,,Sherry butt,,https://www.spiritradar.com/whisky-db/karuizawa-1994-single-cask-62.8-percent-700ml,2026-06-28,NULL,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Ace of Spades #9308,21 Years,1985,9308,110.0,55,,Hogshead,Spanish Oak Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 2 of Spades #477,20 Years,1991,477,111.6,55.8,,Hogshead,Port Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 3 of Spades #7000,7 Years,2000,7000,114.0,57,,Hogshead,New American Oak Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 4 of Spades #60,10 Years,2000,60,117.2,58.6,,Hogshead,Mizunara Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 5 of Spades #9601,8 Years,2000,9601,121.0,60.5,,Hogshead,American Oak Refill Sherry,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 6 of Spades #1303,11 Years,2000,1303,117.2,58.6,,Hogshead,Oloroso Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 7 of Spades #525,20 Years,1990,525,107.6,53.8,,Hogshead,Cognac Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 8 of Spades #9301,8 Years,2000,9301,116.0,58,,Hogshead,Spanish Oak Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 9 of Spades #9022,20 Years,1990,9022,104.8,52.4,,Hogshead,Cream Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 10 of Spades #9204,18 Years,1988,9204,92.0,46,,Hogshead,American Oak Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Jack of Spades #7002,17 Years,1990,7002,108.0,54,,Hogshead,New American Oak,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Queen of Spades #466,19 Years,1990,466,106.2,53.1,,Hogshead,Port Pipe,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series King of Spades #9418,21 Years,1986,9418,114.0,57,,Hogshead,Bourbon Barrel,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series Ace of Hearts #9304,22 Years,1985,9304,112.0,56,,Hogshead,American Oak Sherry Butt,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 2 of Hearts #482,23 Years,1986,482,112.6,56.3,,Hogshead,Madeira Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 3 of Hearts #7000,7 Years,2000,7000,114.0,57,,Hogshead,New American Oak Hogshead,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 4 of Hearts #529,11 Years,2000,529,118.4,59.2,,Hogshead,Cognac cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 5 of Hearts #9100,8 Years,2000,9100,120.0,60,,Hogshead,Cognac Cask,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
Japanese Whisky,Hanyu,"Hanyu, Japan",Ichiro's Malt,sourced,Ichiro's Malt / Venture Whisky,TRUE,FALSE,Single Malt; Single Cask; Card Series 6 of Hearts #1303,21 Years,1991,1303,115.8,57.9,,Hogshead,American oak Puncheon,https://www.bonhams.com/auction/22888/lot/196/hanyu-ichiros-full-cards-series-54/;https://www.spiritradar.com/whisky-db/distilleries/hanyu/,2026-06-07,,japanese_whisky_legacy_closed_ndps
