spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Tequila,Destiladora del Valle de Tequila / Casa Maestri (NOM 1438),"Tequila, Jalisco, Mexico",El Padrino de Mi Tierra,sourced,El Padrino de Mi Tierra,TRUE,FALSE,Reposado; 100% Agave,,,,80,40,100% Blue Weber Agave,Oak,,,https://www.totalwine.com,2026-06-08,,tequila_mexico
Tequila,Destiladora del Valle de Tequila / Casa Maestri (NOM 1438),"Tequila, Jalisco, Mexico",El Padrino de Mi Tierra,sourced,El Padrino de Mi Tierra,TRUE,FALSE,Añejo; 100% Agave,,,,80,40,100% Blue Weber Agave,Oak,,,https://www.totalwine.com,2026-06-08,,tequila_mexico
Tequila,Destiladora del Valle de Tequila / Casa Maestri (NOM 1438),"Tequila, Jalisco, Mexico",El Padrino de Mi Tierra,sourced,El Padrino de Mi Tierra,TRUE,FALSE,Extra Añejo; 100% Agave,,,,80,40,100% Blue Weber Agave,Oak,,,https://www.totalwine.com,2026-06-08,,tequila_mexico
Tequila,Casa Maestri (NOM 1438),"Jesús María, Jalisco, Mexico",Ghost Tequila,own_make,NULL,FALSE,FALSE,Blanco; Flavored; Chili Infused,NULL,NULL,NULL,80,40,NULL,NULL,NULL,NULL,https://www.ghosttequila.com/; _cross_category_capture.md (Tequila),2026-06-23,NULL,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",El Tesoro,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Knob Creek Rye cask; Mundial Knob Creek Rye Edition",1 year,,,80,40,100% Blue Weber Agave,,Knob Creek Rye whiskey barrels (12 months),"Cooked agave, peach, bread, vanilla, caramel, pineapple, cinnamon and leather; palate of black pepper, dark chocolate, vanilla and orange peel; long finish with oak and mineral notes.",https://www.eltesorotequila.com/tequilas/el-tesoro-mundial-collection-knob-creek,2026-06-23,https://www.eltesorotequila.com/sites/default/files/2024-09/knob-creek-tequila-el-tesoro.png,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Añejo; 100% Agave, Highland, Single Estate, Bourbon cask; Barrel Select Widow Jane",1 year,,,96,48,100% Blue Weber Agave,,Widow Jane bourbon barrels (12 months),"Caramelized cooked agave, butterscotch, vanilla and baking spices; palate of caramel, maple, citrus zest, cherry, almond and white pepper; warm peppery finish with toasted oak.",https://theliquorbarn.com/products/tequila-ocho-anejo-barrel-select-widow-jane-750ml,2026-06-23,https://theliquorbarn.com/cdn/shop/files/TequilaOchoAnejoBarrelSelectWidowJane750ML.webp?v=1739318437,tequila_mexico
Tequila,La Alteña Distillery (NOM 1139),"Arandas, Jalisco, Mexico",Tequila Ocho,own_make,,FALSE,FALSE,"Reposado; 100% Agave, Highland, Single Estate, Bourbon cask; Barrel Select Widow Jane",NAS,,,90,45,100% Blue Weber Agave,,Widow Jane bourbon barrels,"Layers of cooked agave, caramelized oak and subtle minerality with bourbon-barrel spice.",https://winenliquor.com/p/tequila-ocho-barrel-select-reposado-widow-jane-cask,2026-06-23,https://slash1.winenliquor.com/wp-content/uploads/tequila-ocho-barrel-select-reposado-widow-jane-cask.jpg,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Añejo; 100% Agave; 1942 Year of the Snake 2025,,2025,,80,40,100% Blue Weber Agave,American white oak,,"Warm caramel, vanilla and roasted agave with toasted oak; silky palate of caramel, butterscotch and vanilla with cinnamon and oak spice; long finish of honey and toasted almond.",https://www.nestorliquor.com/products/don-julio-1942-year-of-the-snake-2025-edition-pre-order-now,2026-06-23,https://www.nestorliquor.com/cdn/shop/files/DonJulio1942YearOfTheSnake2025Edition.png?v=1728498103,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Cristalino; 100% Agave; 70 Dia de Muertos 2024 Artist Edition,,2024,,80,40,100% Blue Weber Agave,American white oak,,"Crisp anejo nose; smooth palate with vanilla, honey and toasted oak; clean warm finish. Charcoal-filtered to clear color.",https://raretequilas.com/products/don-julio-70th-day-of-the-dead-cristalino-tequila-2024-edition,2026-06-23,https://raretequilas.com/cdn/shop/files/don-julio-70th-day-of-the-dead-front-of-bottle_1200x1200.jpg?v=1723582217,tequila_mexico
Tequila,Tequila Don Julio (NOM 1449),"Atotonilco el Alto, Jalisco, Mexico",Don Julio,own_make,,FALSE,FALSE,Cristalino; 100% Agave; 70 Dia de Muertos 2025 Artist Edition,,2025,,,,100% Blue Weber Agave,American white oak,,,https://www.donjulio.com/70-cristalino-artist-edition,2026-06-23,https://images.ctfassets.net/msj5difukazp/2BIBLjz5o0gxuuwaiqyjg0/f5dab8c2cc778bae7d883757333e1d47/DJxWilly.jpg,tequila_mexico
Tequila,Tequilera El Llano / Arette (NOM 1109),"Tequila, Jalisco, Mexico",Arette,own_make,,FALSE,FALSE,Reposado; 100% Agave; Unique,10 months,,,80,40,100% Blue Weber Agave,American oak,,"Warm agave, vanilla, toasted oak and soft caramel; palate of butterscotch, citrus and white pepper; clean medium-long finish with oak and subtle spice.",https://www.oldtowntequila.com/arette-unique-reposado-tequila-375ml/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/4494/images/10375/DSC_0622__22262.1753131938.600.600.JPG?c=2,tequila_mexico
Tequila,Destiladora de Agave Azul / AsomBroso (NOM 1424),"San Juanito de Escobedo, Jalisco, Mexico",AsomBroso,own_make,,FALSE,FALSE,"Reposado; 100% Agave, French oak; Eros",9 months,,,80,40,100% Blue Weber Agave,Ex-11-Year Vintage AsomBroso French oak barrels,,"Bold matured expression with an extensive finish of French oak, exotic spices and agave sweetness; light amber hue.",https://www.oldtowntequila.com/asombroso-eros-reposado-tequila/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/12527/images/19396/Copy_of_eros-bottle-shot-transparent_001__96260.1701944587.600.600.png?c=2,tequila_mexico
Tequila,Destiladora de Agave Azul / AsomBroso (NOM 1424),"San Juanito de Escobedo, Jalisco, Mexico",AsomBroso,own_make,,FALSE,FALSE,"Extra Añejo; 100% Agave, French oak, Irish whiskey cask; El Carbonzado Gran Reserva",6 years,,,,,100% Blue Weber Agave,New French oak,Ex-Irish whiskey medium-char American oak (double-barrel finish),"Five years in new French oak (vanilla, caramel, toffee, oak), then rested in ex-Irish-whiskey American oak adding cream, herb and spice with subtle smoky oak.",https://www.oldtowntequila.com/asombroso-limited-edition-el-carbonzado-gran-reserva-6-years/,2026-06-23,https://cdn11.bigcommerce.com/s-u9ww3di/products/7528/images/20114/rwgalvnkqaypxglgzmde__69438.1722366939.600.600.png?c=2,tequila_mexico
Tequila,Destiladora del Valle de Tequila / Casa Maestri (NOM 1438),"Tequila, Jalisco, Mexico",Cincoro,own_make,,FALSE,FALSE,Cristalino; 100% Agave; Añejo Cristalino,over 20 months,,,80,40,100% Blue Weber Agave,Tennessee whiskey barrels,,"Cooked agave, grass, banana, mocha and pineapple; full-bodied palate of citrus and cooked agave with toasted almond, coconut and cacao; smooth finish. Charcoal-filtered to remove color.",https://www.cincoro.com/expression/anejo-cristalino/,2026-06-23,https://www.cincoro.com/wp-content/uploads/2024/09/CINCORO-Cristalino_Reflection-fixed.jpg,tequila_mexico
Tequila,Diageo México Operaciones (NOM 1609),"El Arenal, Jalisco, Mexico",Casamigos,own_make,,FALSE,FALSE,Cristalino; 100% Agave; Cristalino Reposado,6 months,,,80,40,100% Blue Weber Agave,American white oak,,"Cocoa and caramel with hints of agave; crisp palate of oaky vanilla bean, dried raisin and fig; long silky-smooth finish. Charcoal-filtered to clear color.",https://www.casamigos.com/en-us/our-tequilas/cristalino,2026-06-23,https://images.ctfassets.net/hpoa7h16o9wc/3LHdb5KbyvZ3jCUwOIIThT/b5b775ad383bf1f65ed4aed5154edc12/cristalino_v2.jpg,tequila_mexico
Tequila,Tequilera (NOM 1110),"Tequila, Jalisco, Mexico",Komos,own_make,,FALSE,FALSE,"Cristalino; 100% Agave, French oak; Reposado Cristalino",up to 6 months,,,80,40,100% Blue Weber Agave,French oak white and red wine barrels,,"Roasted agave-forward nose with smoky minerality; palate of roasted agave, French oak and nuttiness; long textural finish. Charcoal-filtered to crystal clarity.",https://komos.com/tequilas,2026-06-28,NULL,tequila_mexico
Tequila,Tequilera (NOM 1616),"Amatitán, Jalisco, Mexico",Código 1530,own_make,,FALSE,FALSE,"Cristalino; 100% Agave, French oak; Cristalino Reposado",6 months,,,80,40,100% Blue Weber Agave,French oak Napa Cabernet wine barrels,,"Vanilla, roasted hazelnut and cooked agave; palate of caramel, vanilla and hazelnut; smooth clean finish. Charcoal-filtered reposado blended with a touch of cognac-cask extra añejo.",https://codigo1530.com/en-us/products/codigo-1530-cristalino-reposado-tequila/,2026-06-23,https://codigo1530.com/wp-content/uploads/2023/12/codigo-1530-cristalino-reposado_v2.webp,tequila_mexico
