spirit_type,distillery,distillery_location,spirit_name,producer_type,producer_brand,is_ndp,is_template,special_designation,age_statement,vintage,batch_lot,proof,abv,mash_bill,barrel_type,cask_finish,tasting_notes,source_urls,last_verified,label_image_url,cohort
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1963,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1964,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1964-s31.html;https://www.armagnac.com/fr/armagnac.php/930-bas-armagnac-j-goudoulin-1964,2026-06-26,https://www.armagnac.com/8663-large_default/bas-armagnac-j-goudoulin-1964.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1965,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-rare-millesime-1965-s32.html;https://www.armagnac.com/fr/armagnac.php/928-bas-armagnac-j-goudoulin-1965,2026-06-26,https://www.armagnac.com/8660-large_default/bas-armagnac-j-goudoulin-1965.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength; Brut de Fût",NULL,1965,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/1965-bas-armagnac-brut-de-fut-s83.html;https://www.armagnac.com/fr/armagnac.php/1317-bas-armagnac-j-goudoulin-1965-brut-de-fut,2026-06-26,https://www.armagnac.com/8436-large_default/bas-armagnac-j-goudoulin-1965-brut-de-fut.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1966,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-rare-1966-s33.html;https://www.armagnac.com/fr/armagnac.php/926-bas-armagnac-j-goudoulin-1966,2026-06-26,https://www.armagnac.com/12957-large_default/bas-armagnac-j-goudoulin-1966.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1967,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/vieil-armagnac-millesime-rare-1967-s34.html;https://www.armagnac.com/fr/armagnac.php/924-bas-armagnac-j-goudoulin-1967,2026-06-26,https://www.armagnac.com/8654-large_default/bas-armagnac-j-goudoulin-1967.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1967,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1968,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/armagnac.php/922-bas-armagnac-j-goudoulin-1968,2026-06-26,https://www.armagnac.com/10768-large_default/bas-armagnac-j-goudoulin-1968.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1969,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-confidentiel-1969-annee-historique-s36.html;https://www.armagnac.com/fr/armagnac.php/920-bas-armagnac-j-goudoulin-1969,2026-06-26,https://www.armagnac.com/10771-large_default/bas-armagnac-j-goudoulin-1969.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1970-s37.html;https://www.armagnac.com/fr/armagnac.php/918-bas-armagnac-j-goudoulin-1970,2026-06-26,https://www.armagnac.com/12937-large_default/bas-armagnac-j-goudoulin-1970.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1971,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1972,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1972-s39.html;https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-exceptionnel-1973-doublement-medaille-dor-s40.html;https://www.armagnac.com/fr/armagnac.php/899-bas-armagnac-j-goudoulin-1973,2026-06-26,https://www.armagnac.com/8642-large_default/bas-armagnac-j-goudoulin-1973.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength; Brut de Fût",NULL,1973,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-brut-de-fut-s82.html;https://www.armagnac.com/fr/armagnac.php/1316-bas-armagnac-j-goudoulin-1973-brut-de-fut,2026-06-26,https://www.armagnac.com/8432-large_default/bas-armagnac-j-goudoulin-1973-brut-de-fut.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1974-s41.html;https://www.armagnac.com/fr/armagnac.php/901-bas-armagnac-j-goudoulin-1974,2026-06-26,https://www.armagnac.com/8639-large_default/bas-armagnac-j-goudoulin-1974.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1975-s42.html;https://www.armagnac.com/fr/armagnac.php/909-bas-armagnac-j-goudoulin-1975,2026-06-26,https://www.armagnac.com/8636-large_default/bas-armagnac-j-goudoulin-1975.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1975,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1976-s43.html;https://www.armagnac.com/fr/armagnac.php/911-bas-armagnac-j-goudoulin-1976,2026-06-26,https://www.armagnac.com/12954-large_default/bas-armagnac-j-goudoulin-1976.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1977,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1977-s44.html;https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1978,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1978-s45.html;https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1979,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-rare-1979-s46.html;https://www.armagnac.com/fr/armagnac.php/873-bas-armagnac-j-goudoulin-1979,2026-06-26,https://www.armagnac.com/8624-large_default/bas-armagnac-j-goudoulin-1979.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1979,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1980-s47.html;https://www.armagnac.com/fr/armagnac.php/875-bas-armagnac-j-goudoulin-1980,2026-06-26,https://www.armagnac.com/8615-large_default/bas-armagnac-j-goudoulin-1980.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength; Brut de Fût",NULL,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1981,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1981-s48.html;https://www.armagnac.com/fr/armagnac.php/877-bas-armagnac-j-goudoulin-1981,2026-06-26,https://www.armagnac.com/8612-large_default/bas-armagnac-j-goudoulin-1981.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1981,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1982,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1982-s49.html;https://www.armagnac.com/fr/armagnac.php/903-bas-armagnac-j-goudoulin-1982,2026-06-26,https://www.armagnac.com/8609-large_default/bas-armagnac-j-goudoulin-1982.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1983,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-1983-s50.html;https://www.armagnac.com/fr/armagnac.php/905-bas-armagnac-j-goudoulin-1983,2026-06-26,https://www.armagnac.com/8606-large_default/bas-armagnac-j-goudoulin-1983.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1984,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1984-s51.html;https://www.armagnac.com/fr/armagnac.php/907-bas-armagnac-j-goudoulin-1984,2026-06-26,https://www.armagnac.com/8603-large_default/bas-armagnac-j-goudoulin-1984.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-grand-millesime-1985-s52.html;https://www.armagnac.com/fr/armagnac.php/894-bas-armagnac-j-goudoulin-1985,2026-06-26,https://www.armagnac.com/8600-large_default/bas-armagnac-j-goudoulin-1985.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1986,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-millesime-1986-s53.html;https://www.armagnac.com/fr/armagnac.php/887-bas-armagnac-j-goudoulin-1986,2026-06-26,https://www.armagnac.com/12951-large_default/bas-armagnac-j-goudoulin-1986.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1987,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1987-s54.html;https://www.armagnac.com/fr/armagnac.php/888-bas-armagnac-j-goudoulin-1987,2026-06-26,https://www.armagnac.com/8597-large_default/bas-armagnac-j-goudoulin-1987.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1988,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1988-s55.html;https://www.armagnac.com/fr/armagnac.php/890-bas-armagnac-j-goudoulin-1988,2026-06-26,https://www.armagnac.com/8591-large_default/bas-armagnac-j-goudoulin-1988.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1988,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-1989-s56.html;https://www.armagnac.com/fr/armagnac.php/617-bas-armagnac-j-goudoulin-1989,2026-06-26,https://www.armagnac.com/8621-large_default/bas-armagnac-j-goudoulin-1989.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-1990-s57.html;https://www.armagnac.com/fr/armagnac.php/614-bas-armagnac-j-goudoulin-1990,2026-06-26,https://www.armagnac.com/8585-large_default/bas-armagnac-j-goudoulin-1990.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength; Brut de Fût",NULL,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1991-s58.html;https://www.armagnac.com/fr/armagnac.php/313-bas-armagnac-j-goudoulin-1991,2026-06-26,https://www.armagnac.com/8582-large_default/bas-armagnac-j-goudoulin-1991.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1992-s59.html;https://www.armagnac.com/fr/armagnac.php/311-bas-armagnac-j-goudoulin-1992,2026-06-26,https://www.armagnac.com/8579-large_default/bas-armagnac-j-goudoulin-1992.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1992,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1993-s60.html;https://www.armagnac.com/fr/armagnac.php/309-bas-armagnac-j-goudoulin-1993,2026-06-26,https://www.armagnac.com/8576-large_default/bas-armagnac-j-goudoulin-1993.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-annee-de-distillation-1994-s61.html;https://www.armagnac.com/fr/armagnac.php/307-bas-armagnac-j-goudoulin-1994,2026-06-26,https://www.armagnac.com/8573-large_default/bas-armagnac-j-goudoulin-1994.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-1995-s62.html;https://www.armagnac.com/fr/armagnac.php/414-bas-armagnac-j-goudoulin-1995,2026-06-26,https://www.armagnac.com/8570-large_default/bas-armagnac-j-goudoulin-1995.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1996,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-distillation-annee-1996-s63.html;https://www.armagnac.com/fr/armagnac.php/412-bas-armagnac-j-goudoulin-1996,2026-06-26,https://www.armagnac.com/12948-large_default/bas-armagnac-j-goudoulin-1996.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-de-distillation-1997-s64.html;https://www.armagnac.com/fr/armagnac.php/410-bas-armagnac-j-goudoulin-1997,2026-06-26,https://www.armagnac.com/8564-large_default/bas-armagnac-j-goudoulin-1997.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1998,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-annee-de-distillation-1998-s65.html;https://www.armagnac.com/fr/armagnac.php/408-bas-armagnac-j-goudoulin-1998,2026-06-26,https://www.armagnac.com/8561-large_default/bas-armagnac-j-goudoulin-1998.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Single Cask",NULL,1998,Single Cask,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-1999-s66.html;https://www.armagnac.com/fr/armagnac.php/406-bas-armagnac-j-goudoulin-1999,2026-06-26,https://www.armagnac.com/8558-large_default/bas-armagnac-j-goudoulin-1999.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-2000-s67.html;https://www.armagnac.com/fr/armagnac.php/396-bas-armagnac-j-goudoulin-2000,2026-06-26,https://www.armagnac.com/8555-large_default/bas-armagnac-j-goudoulin-2000.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,"Bas-Armagnac; Millésime, Cask Strength; Brut de Fût",NULL,2000,585 bottles,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-2000-585-bouteilles-s135.html;https://www.armagnac.com/fr/producteur/jgoudoulin.html,2026-06-14,NULL,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/annee-2001-s68.html;https://www.armagnac.com/fr/armagnac.php/1045-bas-armagnac-j-goudoulin-2001,2026-06-26,https://www.armagnac.com/8552-large_default/bas-armagnac-j-goudoulin-2001.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-2002-s84.html;https://www.armagnac.com/fr/armagnac.php/1094-bas-armagnac-j-goudoulin-2002,2026-06-26,https://www.armagnac.com/8549-large_default/bas-armagnac-j-goudoulin-2002.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/armagnac-millesime-s85.html;https://www.armagnac.com/fr/armagnac.php/1166-bas-armagnac-j-goudoulin-2003,2026-06-26,https://www.armagnac.com/8546-large_default/bas-armagnac-j-goudoulin-2003.jpg,armagnac_france
Armagnac,Armagnac Veuve Goudoulin,"Courrensan, France",Veuve Goudoulin,own_make,NULL,FALSE,FALSE,Bas-Armagnac; Millésime,NULL,2004,NULL,NULL,NULL,NULL,NULL,NULL,NULL,https://www.armagnac-goudoulin.com/bas-armagnac-s105.html;https://www.armagnac.com/fr/armagnac.php/1579-bas-armagnac-j-goudoulin-2004,2026-06-26,https://www.armagnac.com/9913-large_default/bas-armagnac-j-goudoulin-2004.jpg,armagnac_france
